Loaded Document Element

SPR Simulation Mode
Parsing data file....
Starting Simulation...
Using 2500 data points
Entry Media Index: 1.85
Exit Media Index: 1.33
Processing layer 1
Layer Name: gold
0.860168	0.883482
0.860796	0.879309
0.861425	0.87487
0.862053	0.870149
0.862681	0.865127
0.86331	0.859783
0.863938	0.854097
0.864566	0.848046
0.865195	0.841605
0.865823	0.834748
0.866451	0.82745
0.86708	0.81968
0.867708	0.811409
0.868336	0.802604
0.868965	0.793232
0.869593	0.783258
0.870221	0.772646
0.870849	0.761356
0.871478	0.749352
0.872106	0.736592
0.872734	0.723038
0.873363	0.708649
0.873991	0.693386
0.874619	0.677212
0.875248	0.660092
0.875876	0.641993
0.876504	0.62289
0.877133	0.602762
0.877761	0.581596
0.878389	0.559391
0.879018	0.536156
0.879646	0.511916
0.880274	0.486712
0.880903	0.460606
0.881531	0.43368
0.882159	0.40604
0.882788	0.377819
0.883416	0.349176
0.884044	0.320297
0.884672	0.291395
0.885301	0.262706
0.885929	0.23449
0.886557	0.207021
0.887186	0.180584
0.887814	0.155467
0.888442	0.131953
0.889071	0.110309
0.889699	0.0907809
0.890327	0.0735814
0.890956	0.0588845
0.891584	0.0468191
0.892212	0.0374656
0.892841	0.0308543
0.893469	0.0269662
0.894097	0.0257355
0.894726	0.0270546
0.895354	0.0307803
0.895982	0.0367403
0.896611	0.0447406
0.897239	0.0545732
0.897867	0.0660228
0.898495	0.0788728
0.899124	0.0929108
0.899752	0.107933
0.90038	0.123746
0.901009	0.140173
0.901637	0.15705
0.902265	0.174231
0.902894	0.191585
0.903522	0.208999
0.90415	0.226373
0.904779	0.243623
0.905407	0.260679
0.906035	0.277479
0.906664	0.293977
0.907292	0.310134
0.90792	0.325918
0.908549	0.341308
0.909177	0.356287
0.909805	0.370844
0.910434	0.384972
0.911062	0.398668
0.91169	0.411934
0.912319	0.424773
0.912947	0.437191
0.913575	0.449194
0.914203	0.460791
0.914832	0.471993
0.91546	0.482809
0.916088	0.493252
0.916717	0.503332
0.917345	0.513061
0.917973	0.522451
0.918602	0.531514
0.91923	0.540263
0.919858	0.548707
0.920487	0.55686
0.921115	0.564732
0.921743	0.572334
0.922372	0.579677
0.923	0.58677
0.923628	0.593625
0.924257	0.60025
0.924885	0.606654
0.925513	0.612847
0.926142	0.618837
0.92677	0.624632
0.927398	0.630241
0.928026	0.63567
0.928655	0.640926
0.929283	0.646018
0.929911	0.65095
0.93054	0.65573
0.931168	0.660364
0.931796	0.664857
0.932425	0.669215
0.933053	0.673444
0.933681	0.677547
0.93431	0.681531
0.934938	0.685399
0.935566	0.689156
0.936195	0.692806
0.936823	0.696354
0.937451	0.699803
0.93808	0.703156
0.938708	0.706418
0.939336	0.709591
0.939965	0.71268
0.940593	0.715686
0.941221	0.718613
0.941849	0.721464
0.942478	0.724241
0.943106	0.726947
0.943734	0.729584
0.944363	0.732156
0.944991	0.734663
0.945619	0.737109
0.946248	0.739495
0.946876	0.741823
0.947504	0.744095
0.948133	0.746314
0.948761	0.74848
0.949389	0.750596
0.950018	0.752663
0.950646	0.754683
0.951274	0.756657
0.951903	0.758587
0.952531	0.760474
0.953159	0.762319
0.953788	0.764124
0.954416	0.76589
0.955044	0.767618
0.955672	0.769309
0.956301	0.770964
0.956929	0.772585
0.957557	0.774172
0.958186	0.775727
0.958814	0.77725
0.959442	0.778742
0.960071	0.780204
0.960699	0.781637
0.961327	0.783042
0.961956	0.78442
0.962584	0.785771
0.963212	0.787096
0.963841	0.788396
0.964469	0.789671
0.965097	0.790923
0.965726	0.792151
0.966354	0.793356
0.966982	0.79454
0.967611	0.795702
0.968239	0.796843
0.968867	0.797964
0.969495	0.799065
0.970124	0.800147
0.970752	0.80121
0.97138	0.802255
0.972009	0.803281
0.972637	0.804291
0.973265	0.805283
0.973894	0.806259
0.974522	0.807218
0.97515	0.808162
0.975779	0.80909
0.976407	0.810003
0.977035	0.810902
0.977664	0.811786
0.978292	0.812656
0.97892	0.813512
0.979549	0.814356
0.980177	0.815186
0.980805	0.816003
0.981434	0.816808
0.982062	0.8176
0.98269	0.818381
0.983319	0.81915
0.983947	0.819907
0.984575	0.820654
0.985203	0.821389
0.985832	0.822114
0.98646	0.822829
0.987088	0.823533
0.987717	0.824227
0.988345	0.824912
0.988973	0.825587
0.989602	0.826252
0.99023	0.826908
0.990858	0.827556
0.991487	0.828194
0.992115	0.828824
0.992743	0.829446
0.993372	0.830059
0.994	0.830664
0.994628	0.831261
0.995257	0.831851
0.995885	0.832432
0.996513	0.833007
0.997142	0.833574
0.99777	0.834133
0.998398	0.834686
0.999026	0.835232
0.999655	0.835771
1.00028	0.836303
1.00091	0.836829
1.00154	0.837349
1.00217	0.837862
1.0028	0.838369
1.00342	0.83887
1.00405	0.839365
1.00468	0.839854
1.00531	0.840338
1.00594	0.840816
1.00657	0.841288
1.00719	0.841755
1.00782	0.842217
1.00845	0.842673
1.00908	0.843124
1.00971	0.843571
1.01034	0.844012
1.01096	0.844449
1.01159	0.84488
1.01222	0.845307
1.01285	0.84573
1.01348	0.846148
1.01411	0.846561
1.01473	0.84697
1.01536	0.847375
1.01599	0.847776
1.01662	0.848172
1.01725	0.848564
1.01788	0.848953
1.0185	0.849337
1.01913	0.849718
1.01976	0.850094
1.02039	0.850467
1.02102	0.850836
1.02165	0.851202
1.02227	0.851564
1.0229	0.851923
1.02353	0.852278
1.02416	0.852629
1.02479	0.852978
1.02542	0.853323
1.02604	0.853665
1.02667	0.854003
1.0273	0.854339
1.02793	0.854671
1.02856	0.855
1.02919	0.855327
1.02981	0.85565
1.03044	0.85597
1.03107	0.856288
1.0317	0.856603
1.03233	0.856915
1.03296	0.857224
1.03358	0.857531
1.03421	0.857835
1.03484	0.858136
1.03547	0.858435
1.0361	0.858731
1.03673	0.859025
1.03735	0.859317
1.03798	0.859605
1.03861	0.859892
1.03924	0.860176
1.03987	0.860458
1.0405	0.860738
1.04112	0.861015
1.04175	0.86129
1.04238	0.861563
1.04301	0.861834
1.04364	0.862103
1.04427	0.86237
1.04489	0.862634
1.04552	0.862897
1.04615	0.863157
1.04678	0.863416
1.04741	0.863673
1.04804	0.863927
1.04866	0.86418
1.04929	0.864431
1.04992	0.86468
1.05055	0.864928
1.05118	0.865173
1.05181	0.865417
1.05243	0.865659
1.05306	0.8659
1.05369	0.866138
1.05432	0.866376
1.05495	0.866611
1.05558	0.866845
1.0562	0.867077
1.05683	0.867308
1.05746	0.867537
1.05809	0.867764
1.05872	0.86799
1.05935	0.868215
1.05997	0.868438
1.0606	0.86866
1.06123	0.86888
1.06186	0.869099
1.06249	0.869316
1.06311	0.869532
1.06374	0.869747
1.06437	0.86996
1.065	0.870172
1.06563	0.870383
1.06626	0.870592
1.06688	0.870801
1.06751	0.871008
1.06814	0.871213
1.06877	0.871418
1.0694	0.871621
1.07003	0.871823
1.07065	0.872024
1.07128	0.872224
1.07191	0.872423
1.07254	0.87262
1.07317	0.872817
1.0738	0.873012
1.07442	0.873206
1.07505	0.873399
1.07568	0.873591
1.07631	0.873783
1.07694	0.873973
1.07757	0.874162
1.07819	0.87435
1.07882	0.874537
1.07945	0.874723
1.08008	0.874908
1.08071	0.875092
1.08134	0.875276
1.08196	0.875458
1.08259	0.875639
1.08322	0.87582
1.08385	0.875999
1.08448	0.876178
1.08511	0.876356
1.08573	0.876533
1.08636	0.876709
1.08699	0.876885
1.08762	0.877059
1.08825	0.877233
1.08888	0.877406
1.0895	0.877578
1.09013	0.877749
1.09076	0.87792
1.09139	0.87809
1.09202	0.878259
1.09265	0.878427
1.09327	0.878595
1.0939	0.878762
1.09453	0.878928
1.09516	0.879093
1.09579	0.879258
1.09642	0.879422
1.09704	0.879586
1.09767	0.879748
1.0983	0.879911
1.09893	0.880072
1.09956	0.880233
1.10019	0.880393
1.10081	0.880552
1.10144	0.880711
1.10207	0.88087
1.1027	0.881027
1.10333	0.881184
1.10396	0.881341
1.10458	0.881497
1.10521	0.881652
1.10584	0.881807
1.10647	0.881961
1.1071	0.882115
1.10773	0.882268
1.10835	0.882421
1.10898	0.882573
1.10961	0.882724
1.11024	0.882875
1.11087	0.883026
1.1115	0.883176
1.11212	0.883325
1.11275	0.883474
1.11338	0.883623
1.11401	0.883771
1.11464	0.883919
1.11527	0.884066
1.11589	0.884212
1.11652	0.884359
1.11715	0.884504
1.11778	0.88465
1.11841	0.884795
1.11904	0.884939
1.11966	0.885083
1.12029	0.885227
1.12092	0.88537
1.12155	0.885513
1.12218	0.885655
1.12281	0.885798
1.12343	0.885939
1.12406	0.88608
1.12469	0.886221
1.12532	0.886362
1.12595	0.886502
1.12658	0.886642
1.1272	0.886781
1.12783	0.88692
1.12846	0.887059
1.12909	0.887197
1.12972	0.887336
1.13035	0.887473
1.13097	0.887611
1.1316	0.887748
1.13223	0.887884
1.13286	0.888021
1.13349	0.888157
1.13411	0.888293
1.13474	0.888428
1.13537	0.888564
1.136	0.888699
1.13663	0.888833
1.13726	0.888968
1.13788	0.889102
1.13851	0.889235
1.13914	0.889369
1.13977	0.889502
1.1404	0.889635
1.14103	0.889768
1.14165	0.889901
1.14228	0.890033
1.14291	0.890165
1.14354	0.890297
1.14417	0.890428
1.1448	0.890559
1.14542	0.89069
1.14605	0.890821
1.14668	0.890952
1.14731	0.891082
1.14794	0.891212
1.14857	0.891342
1.14919	0.891472
1.14982	0.891602
1.15045	0.891731
1.15108	0.89186
1.15171	0.891989
1.15234	0.892118
1.15296	0.892247
1.15359	0.892375
1.15422	0.892503
1.15485	0.892631
1.15548	0.892759
1.15611	0.892887
1.15673	0.893014
1.15736	0.893142
1.15799	0.893269
1.15862	0.893396
1.15925	0.893523
1.15988	0.893649
1.1605	0.893776
1.16113	0.893902
1.16176	0.894029
1.16239	0.894155
1.16302	0.894281
1.16365	0.894407
1.16427	0.894533
1.1649	0.894658
1.16553	0.894784
1.16616	0.894909
1.16679	0.895034
1.16742	0.895159
1.16804	0.895284
1.16867	0.895409
1.1693	0.895534
1.16993	0.895659
1.17056	0.895783
1.17119	0.895908
1.17181	0.896032
1.17244	0.896157
1.17307	0.896281
1.1737	0.896405
1.17433	0.896529
1.17496	0.896653
1.17558	0.896777
1.17621	0.8969
1.17684	0.897024
1.17747	0.897148
1.1781	0.897271
1.17873	0.897395
1.17935	0.897518
1.17998	0.897641
1.18061	0.897765
1.18124	0.897888
1.18187	0.898011
1.1825	0.898134
1.18312	0.898257
1.18375	0.89838
1.18438	0.898503
1.18501	0.898626
1.18564	0.898749
1.18627	0.898872
1.18689	0.898994
1.18752	0.899117
1.18815	0.89924
1.18878	0.899362
1.18941	0.899485
1.19004	0.899608
1.19066	0.89973
1.19129	0.899853
1.19192	0.899975
1.19255	0.900098
1.19318	0.90022
1.19381	0.900342
1.19443	0.900465
1.19506	0.900587
1.19569	0.90071
1.19632	0.900832
1.19695	0.900954
1.19758	0.901077
1.1982	0.901199
1.19883	0.901321
1.19946	0.901444
1.20009	0.901566
1.20072	0.901688
1.20135	0.901811
1.20197	0.901933
1.2026	0.902056
1.20323	0.902178
1.20386	0.9023
1.20449	0.902423
1.20511	0.902545
1.20574	0.902668
1.20637	0.90279
1.207	0.902912
1.20763	0.903035
1.20826	0.903157
1.20888	0.90328
1.20951	0.903403
1.21014	0.903525
1.21077	0.903648
1.2114	0.90377
1.21203	0.903893
1.21265	0.904016
1.21328	0.904138
1.21391	0.904261
1.21454	0.904384
1.21517	0.904507
1.2158	0.90463
1.21642	0.904753
1.21705	0.904876
1.21768	0.904999
1.21831	0.905122
1.21894	0.905245
1.21957	0.905368
1.22019	0.905492
1.22082	0.905615
1.22145	0.905738
1.22208	0.905862
1.22271	0.905985
1.22334	0.906109
1.22396	0.906232
1.22459	0.906356
1.22522	0.90648
1.22585	0.906603
1.22648	0.906727
1.22711	0.906851
1.22773	0.906975
1.22836	0.907099
1.22899	0.907223
1.22962	0.907348
1.23025	0.907472
1.23088	0.907596
1.2315	0.907721
1.23213	0.907845
1.23276	0.90797
1.23339	0.908094
1.23402	0.908219
1.23465	0.908344
1.23527	0.908469
1.2359	0.908594
1.23653	0.908719
1.23716	0.908844
1.23779	0.90897
1.23842	0.909095
1.23904	0.90922
1.23967	0.909346
1.2403	0.909472
1.24093	0.909597
1.24156	0.909723
1.24219	0.909849
1.24281	0.909975
1.24344	0.910101
1.24407	0.910228
1.2447	0.910354
1.24533	0.91048
1.24596	0.910607
1.24658	0.910734
1.24721	0.91086
1.24784	0.910987
1.24847	0.911114
1.2491	0.911241
1.24973	0.911369
1.25035	0.911496
1.25098	0.911623
1.25161	0.911751
1.25224	0.911879
1.25287	0.912006
1.2535	0.912134
1.25412	0.912262
1.25475	0.912391
1.25538	0.912519
1.25601	0.912647
1.25664	0.912776
1.25727	0.912904
1.25789	0.913033
1.25852	0.913162
1.25915	0.913291
1.25978	0.91342
1.26041	0.91355
1.26104	0.913679
1.26166	0.913808
1.26229	0.913938
1.26292	0.914068
1.26355	0.914198
1.26418	0.914328
1.26481	0.914458
1.26543	0.914589
1.26606	0.914719
1.26669	0.91485
1.26732	0.91498
1.26795	0.915111
1.26858	0.915242
1.2692	0.915374
1.26983	0.915505
1.27046	0.915636
1.27109	0.915768
1.27172	0.9159
1.27235	0.916032
1.27297	0.916164
1.2736	0.916296
1.27423	0.916428
1.27486	0.916561
1.27549	0.916693
1.27611	0.916826
1.27674	0.916959
1.27737	0.917092
1.278	0.917226
1.27863	0.917359
1.27926	0.917493
1.27988	0.917626
1.28051	0.91776
1.28114	0.917894
1.28177	0.918028
1.2824	0.918163
1.28303	0.918297
1.28365	0.918432
1.28428	0.918567
1.28491	0.918702
1.28554	0.918837
1.28617	0.918972
1.2868	0.919108
1.28742	0.919243
1.28805	0.919379
1.28868	0.919515
1.28931	0.919651
1.28994	0.919788
1.29057	0.919924
1.29119	0.920061
1.29182	0.920198
1.29245	0.920335
1.29308	0.920472
1.29371	0.920609
1.29434	0.920747
1.29496	0.920884
1.29559	0.921022
1.29622	0.92116
1.29685	0.921298
1.29748	0.921437
1.29811	0.921575
1.29873	0.921714
1.29936	0.921853
1.29999	0.921992
1.30062	0.922131
1.30125	0.922271
1.30188	0.92241
1.3025	0.92255
1.30313	0.92269
1.30376	0.92283
1.30439	0.922971
1.30502	0.923111
1.30565	0.923252
1.30627	0.923393
1.3069	0.923534
1.30753	0.923675
1.30816	0.923817
1.30879	0.923958
1.30942	0.9241
1.31004	0.924242
1.31067	0.924384
1.3113	0.924527
1.31193	0.924669
1.31256	0.924812
1.31319	0.924955
1.31381	0.925098
1.31444	0.925242
1.31507	0.925385
1.3157	0.925529
1.31633	0.925673
1.31696	0.925817
1.31758	0.925961
1.31821	0.926106
1.31884	0.92625
1.31947	0.926395
1.3201	0.92654
1.32073	0.926685
1.32135	0.926831
1.32198	0.926977
1.32261	0.927122
1.32324	0.927268
1.32387	0.927415
1.3245	0.927561
1.32512	0.927708
1.32575	0.927855
1.32638	0.928002
1.32701	0.928149
1.32764	0.928296
1.32827	0.928444
1.32889	0.928592
1.32952	0.92874
1.33015	0.928888
1.33078	0.929037
1.33141	0.929185
1.33204	0.929334
1.33266	0.929483
1.33329	0.929632
1.33392	0.929782
1.33455	0.929931
1.33518	0.930081
1.33581	0.930231
1.33643	0.930382
1.33706	0.930532
1.33769	0.930683
1.33832	0.930834
1.33895	0.930985
1.33958	0.931136
1.3402	0.931287
1.34083	0.931439
1.34146	0.931591
1.34209	0.931743
1.34272	0.931896
1.34335	0.932048
1.34397	0.932201
1.3446	0.932354
1.34523	0.932507
1.34586	0.93266
1.34649	0.932814
1.34711	0.932968
1.34774	0.933122
1.34837	0.933276
1.349	0.93343
1.34963	0.933585
1.35026	0.93374
1.35088	0.933895
1.35151	0.93405
1.35214	0.934205
1.35277	0.934361
1.3534	0.934517
1.35403	0.934673
1.35465	0.934829
1.35528	0.934986
1.35591	0.935143
1.35654	0.9353
1.35717	0.935457
1.3578	0.935614
1.35842	0.935772
1.35905	0.93593
1.35968	0.936088
1.36031	0.936246
1.36094	0.936404
1.36157	0.936563
1.36219	0.936722
1.36282	0.936881
1.36345	0.93704
1.36408	0.9372
1.36471	0.937359
1.36534	0.937519
1.36596	0.93768
1.36659	0.93784
1.36722	0.938
1.36785	0.938161
1.36848	0.938322
1.36911	0.938484
1.36973	0.938645
1.37036	0.938807
1.37099	0.938969
1.37162	0.939131
1.37225	0.939293
1.37288	0.939455
1.3735	0.939618
1.37413	0.939781
1.37476	0.939944
1.37539	0.940108
1.37602	0.940271
1.37665	0.940435
1.37727	0.940599
1.3779	0.940763
1.37853	0.940928
1.37916	0.941093
1.37979	0.941257
1.38042	0.941423
1.38104	0.941588
1.38167	0.941753
1.3823	0.941919
1.38293	0.942085
1.38356	0.942251
1.38419	0.942418
1.38481	0.942584
1.38544	0.942751
1.38607	0.942918
1.3867	0.943086
1.38733	0.943253
1.38796	0.943421
1.38858	0.943589
1.38921	0.943757
1.38984	0.943925
1.39047	0.944094
1.3911	0.944263
1.39173	0.944432
1.39235	0.944601
1.39298	0.94477
1.39361	0.94494
1.39424	0.94511
1.39487	0.94528
1.3955	0.94545
1.39612	0.945621
1.39675	0.945791
1.39738	0.945962
1.39801	0.946133
1.39864	0.946305
1.39927	0.946476
1.39989	0.946648
1.40052	0.94682
1.40115	0.946992
1.40178	0.947165
1.40241	0.947338
1.40304	0.94751
1.40366	0.947684
1.40429	0.947857
1.40492	0.94803
1.40555	0.948204
1.40618	0.948378
1.40681	0.948552
1.40743	0.948727
1.40806	0.948901
1.40869	0.949076
1.40932	0.949251
1.40995	0.949426
1.41058	0.949602
1.4112	0.949777
1.41183	0.949953
1.41246	0.950129
1.41309	0.950305
1.41372	0.950482
1.41435	0.950658
1.41497	0.950835
1.4156	0.951012
1.41623	0.95119
1.41686	0.951367
1.41749	0.951545
1.41811	0.951723
1.41874	0.951901
1.41937	0.95208
1.42	0.952258
1.42063	0.952437
1.42126	0.952616
1.42188	0.952795
1.42251	0.952974
1.42314	0.953154
1.42377	0.953334
1.4244	0.953514
1.42503	0.953694
1.42565	0.953875
1.42628	0.954055
1.42691	0.954236
1.42754	0.954417
1.42817	0.954598
1.4288	0.95478
1.42942	0.954962
1.43005	0.955143
1.43068	0.955325
1.43131	0.955508
1.43194	0.95569
1.43257	0.955873
1.43319	0.956056
1.43382	0.956239
1.43445	0.956422
1.43508	0.956606
1.43571	0.956789
1.43634	0.956973
1.43696	0.957157
1.43759	0.957342
1.43822	0.957526
1.43885	0.957711
1.43948	0.957896
1.44011	0.958081
1.44073	0.958266
1.44136	0.958451
1.44199	0.958637
1.44262	0.958823
1.44325	0.959009
1.44388	0.959195
1.4445	0.959382
1.44513	0.959568
1.44576	0.959755
1.44639	0.959942
1.44702	0.96013
1.44765	0.960317
1.44827	0.960505
1.4489	0.960692
1.44953	0.96088
1.45016	0.961069
1.45079	0.961257
1.45142	0.961446
1.45204	0.961634
1.45267	0.961823
1.4533	0.962012
1.45393	0.962202
1.45456	0.962391
1.45519	0.962581
1.45581	0.962771
1.45644	0.962961
1.45707	0.963151
1.4577	0.963342
1.45833	0.963532
1.45896	0.963723
1.45958	0.963914
1.46021	0.964105
1.46084	0.964297
1.46147	0.964488
1.4621	0.96468
1.46273	0.964872
1.46335	0.965064
1.46398	0.965256
1.46461	0.965449
1.46524	0.965641
1.46587	0.965834
1.4665	0.966027
1.46712	0.96622
1.46775	0.966414
1.46838	0.966607
1.46901	0.966801
1.46964	0.966995
1.47027	0.967189
1.47089	0.967383
1.47152	0.967578
1.47215	0.967772
1.47278	0.967967
1.47341	0.968162
1.47404	0.968357
1.47466	0.968552
1.47529	0.968748
1.47592	0.968943
1.47655	0.969139
1.47718	0.969335
1.47781	0.969531
1.47843	0.969727
1.47906	0.969924
1.47969	0.97012
1.48032	0.970317
1.48095	0.970514
1.48158	0.970711
1.4822	0.970908
1.48283	0.971106
1.48346	0.971303
1.48409	0.971501
1.48472	0.971699
1.48535	0.971897
1.48597	0.972095
1.4866	0.972294
1.48723	0.972492
1.48786	0.972691
1.48849	0.97289
1.48911	0.973089
1.48974	0.973288
1.49037	0.973487
1.491	0.973687
1.49163	0.973886
1.49226	0.974086
1.49288	0.974286
1.49351	0.974486
1.49414	0.974686
1.49477	0.974887
1.4954	0.975087
1.49603	0.975288
1.49665	0.975489
1.49728	0.97569
1.49791	0.975891
1.49854	0.976092
1.49917	0.976294
1.4998	0.976495
1.50042	0.976697
1.50105	0.976899
1.50168	0.977101
1.50231	0.977303
1.50294	0.977505
1.50357	0.977708
1.50419	0.97791
1.50482	0.978113
1.50545	0.978316
1.50608	0.978519
1.50671	0.978722
1.50734	0.978925
1.50796	0.979128
1.50859	0.979332
1.50922	0.979535
1.50985	0.979739
1.51048	0.979943
1.51111	0.980147
1.51173	0.980351
1.51236	0.980556
1.51299	0.98076
1.51362	0.980965
1.51425	0.981169
1.51488	0.981374
1.5155	0.981579
1.51613	0.981784
1.51676	0.981989
1.51739	0.982194
1.51802	0.9824
1.51865	0.982605
1.51927	0.982811
1.5199	0.983017
1.52053	0.983223
1.52116	0.983429
1.52179	0.983635
1.52242	0.983841
1.52304	0.984047
1.52367	0.984254
1.5243	0.98446
1.52493	0.984667
1.52556	0.984874
1.52619	0.985081
1.52681	0.985288
1.52744	0.985495
1.52807	0.985702
1.5287	0.985909
1.52933	0.986117
1.52996	0.986325
1.53058	0.986532
1.53121	0.98674
1.53184	0.986948
1.53247	0.987156
1.5331	0.987364
1.53373	0.987572
1.53435	0.98778
1.53498	0.987989
1.53561	0.988197
1.53624	0.988406
1.53687	0.988614
1.5375	0.988823
1.53812	0.989032
1.53875	0.989241
1.53938	0.98945
1.54001	0.989659
1.54064	0.989868
1.54127	0.990078
1.54189	0.990287
1.54252	0.990497
1.54315	0.990706
1.54378	0.990916
1.54441	0.991126
1.54504	0.991335
1.54566	0.991545
1.54629	0.991755
1.54692	0.991965
1.54755	0.992176
1.54818	0.992386
1.54881	0.992596
1.54943	0.992807
1.55006	0.993017
1.55069	0.993228
1.55132	0.993438
1.55195	0.993649
1.55258	0.99386
1.5532	0.994071
1.55383	0.994281
1.55446	0.994492
1.55509	0.994704
1.55572	0.994915
1.55635	0.995126
1.55697	0.995337
1.5576	0.995548
1.55823	0.99576
1.55886	0.995971
1.55949	0.996183
1.56011	0.996394
1.56074	0.996606
1.56137	0.996818
1.562	0.99703
1.56263	0.997241
1.56326	0.997453
1.56388	0.997665
1.56451	0.997877
1.56514	0.998089
1.56577	0.998301
1.5664	0.998513
1.56703	0.998726
1.56765	0.998938
1.56828	0.99915
1.56891	0.999363
1.56954	0.999575
1.57017	0.999787
Simulation Complete
