Loaded Document Element

SPR Simulation Mode
Parsing data file....
Starting Simulation...
Using 10000 data points
Entry Media Index: 1.85
Exit Media Index: 1.33
Processing layer 1
Layer Name: gold
0.207973	0.864758
0.208131	0.864754
0.208288	0.86475
0.208445	0.864745
0.208602	0.864741
0.208759	0.864737
0.208916	0.864733
0.209073	0.864729
0.20923	0.864725
0.209387	0.864721
0.209544	0.864716
0.209701	0.864712
0.209858	0.864708
0.210015	0.864704
0.210173	0.8647
0.21033	0.864696
0.210487	0.864691
0.210644	0.864687
0.210801	0.864683
0.210958	0.864679
0.211115	0.864675
0.211272	0.86467
0.211429	0.864666
0.211586	0.864662
0.211743	0.864658
0.2119	0.864654
0.212058	0.864649
0.212215	0.864645
0.212372	0.864641
0.212529	0.864637
0.212686	0.864633
0.212843	0.864628
0.213	0.864624
0.213157	0.86462
0.213314	0.864616
0.213471	0.864611
0.213628	0.864607
0.213785	0.864603
0.213942	0.864599
0.2141	0.864594
0.214257	0.86459
0.214414	0.864586
0.214571	0.864582
0.214728	0.864577
0.214885	0.864573
0.215042	0.864569
0.215199	0.864565
0.215356	0.86456
0.215513	0.864556
0.21567	0.864552
0.215827	0.864547
0.215984	0.864543
0.216142	0.864539
0.216299	0.864534
0.216456	0.86453
0.216613	0.864526
0.21677	0.864522
0.216927	0.864517
0.217084	0.864513
0.217241	0.864509
0.217398	0.864504
0.217555	0.8645
0.217712	0.864496
0.217869	0.864491
0.218027	0.864487
0.218184	0.864483
0.218341	0.864478
0.218498	0.864474
0.218655	0.86447
0.218812	0.864465
0.218969	0.864461
0.219126	0.864457
0.219283	0.864452
0.21944	0.864448
0.219597	0.864443
0.219754	0.864439
0.219911	0.864435
0.220069	0.86443
0.220226	0.864426
0.220383	0.864422
0.22054	0.864417
0.220697	0.864413
0.220854	0.864408
0.221011	0.864404
0.221168	0.8644
0.221325	0.864395
0.221482	0.864391
0.221639	0.864386
0.221796	0.864382
0.221954	0.864378
0.222111	0.864373
0.222268	0.864369
0.222425	0.864364
0.222582	0.86436
0.222739	0.864356
0.222896	0.864351
0.223053	0.864347
0.22321	0.864342
0.223367	0.864338
0.223524	0.864333
0.223681	0.864329
0.223838	0.864324
0.223996	0.86432
0.224153	0.864315
0.22431	0.864311
0.224467	0.864307
0.224624	0.864302
0.224781	0.864298
0.224938	0.864293
0.225095	0.864289
0.225252	0.864284
0.225409	0.86428
0.225566	0.864275
0.225723	0.864271
0.225881	0.864266
0.226038	0.864262
0.226195	0.864257
0.226352	0.864253
0.226509	0.864248
0.226666	0.864244
0.226823	0.864239
0.22698	0.864235
0.227137	0.86423
0.227294	0.864226
0.227451	0.864221
0.227608	0.864217
0.227765	0.864212
0.227923	0.864208
0.22808	0.864203
0.228237	0.864198
0.228394	0.864194
0.228551	0.864189
0.228708	0.864185
0.228865	0.86418
0.229022	0.864176
0.229179	0.864171
0.229336	0.864167
0.229493	0.864162
0.22965	0.864157
0.229808	0.864153
0.229965	0.864148
0.230122	0.864144
0.230279	0.864139
0.230436	0.864134
0.230593	0.86413
0.23075	0.864125
0.230907	0.864121
0.231064	0.864116
0.231221	0.864111
0.231378	0.864107
0.231535	0.864102
0.231692	0.864098
0.23185	0.864093
0.232007	0.864088
0.232164	0.864084
0.232321	0.864079
0.232478	0.864075
0.232635	0.86407
0.232792	0.864065
0.232949	0.864061
0.233106	0.864056
0.233263	0.864051
0.23342	0.864047
0.233577	0.864042
0.233734	0.864037
0.233892	0.864033
0.234049	0.864028
0.234206	0.864023
0.234363	0.864019
0.23452	0.864014
0.234677	0.864009
0.234834	0.864005
0.234991	0.864
0.235148	0.863995
0.235305	0.863991
0.235462	0.863986
0.235619	0.863981
0.235777	0.863977
0.235934	0.863972
0.236091	0.863967
0.236248	0.863962
0.236405	0.863958
0.236562	0.863953
0.236719	0.863948
0.236876	0.863944
0.237033	0.863939
0.23719	0.863934
0.237347	0.863929
0.237504	0.863925
0.237661	0.86392
0.237819	0.863915
0.237976	0.86391
0.238133	0.863906
0.23829	0.863901
0.238447	0.863896
0.238604	0.863891
0.238761	0.863887
0.238918	0.863882
0.239075	0.863877
0.239232	0.863872
0.239389	0.863868
0.239546	0.863863
0.239704	0.863858
0.239861	0.863853
0.240018	0.863848
0.240175	0.863844
0.240332	0.863839
0.240489	0.863834
0.240646	0.863829
0.240803	0.863824
0.24096	0.86382
0.241117	0.863815
0.241274	0.86381
0.241431	0.863805
0.241588	0.8638
0.241746	0.863796
0.241903	0.863791
0.24206	0.863786
0.242217	0.863781
0.242374	0.863776
0.242531	0.863771
0.242688	0.863767
0.242845	0.863762
0.243002	0.863757
0.243159	0.863752
0.243316	0.863747
0.243473	0.863742
0.243631	0.863737
0.243788	0.863733
0.243945	0.863728
0.244102	0.863723
0.244259	0.863718
0.244416	0.863713
0.244573	0.863708
0.24473	0.863703
0.244887	0.863698
0.245044	0.863694
0.245201	0.863689
0.245358	0.863684
0.245515	0.863679
0.245673	0.863674
0.24583	0.863669
0.245987	0.863664
0.246144	0.863659
0.246301	0.863654
0.246458	0.863649
0.246615	0.863644
0.246772	0.86364
0.246929	0.863635
0.247086	0.86363
0.247243	0.863625
0.2474	0.86362
0.247558	0.863615
0.247715	0.86361
0.247872	0.863605
0.248029	0.8636
0.248186	0.863595
0.248343	0.86359
0.2485	0.863585
0.248657	0.86358
0.248814	0.863575
0.248971	0.86357
0.249128	0.863565
0.249285	0.86356
0.249442	0.863555
0.2496	0.86355
0.249757	0.863545
0.249914	0.86354
0.250071	0.863535
0.250228	0.86353
0.250385	0.863525
0.250542	0.86352
0.250699	0.863515
0.250856	0.86351
0.251013	0.863505
0.25117	0.8635
0.251327	0.863495
0.251484	0.86349
0.251642	0.863485
0.251799	0.86348
0.251956	0.863475
0.252113	0.86347
0.25227	0.863465
0.252427	0.86346
0.252584	0.863455
0.252741	0.86345
0.252898	0.863445
0.253055	0.86344
0.253212	0.863435
0.253369	0.86343
0.253527	0.863425
0.253684	0.86342
0.253841	0.863414
0.253998	0.863409
0.254155	0.863404
0.254312	0.863399
0.254469	0.863394
0.254626	0.863389
0.254783	0.863384
0.25494	0.863379
0.255097	0.863374
0.255254	0.863369
0.255411	0.863364
0.255569	0.863358
0.255726	0.863353
0.255883	0.863348
0.25604	0.863343
0.256197	0.863338
0.256354	0.863333
0.256511	0.863328
0.256668	0.863323
0.256825	0.863317
0.256982	0.863312
0.257139	0.863307
0.257296	0.863302
0.257454	0.863297
0.257611	0.863292
0.257768	0.863287
0.257925	0.863281
0.258082	0.863276
0.258239	0.863271
0.258396	0.863266
0.258553	0.863261
0.25871	0.863256
0.258867	0.86325
0.259024	0.863245
0.259181	0.86324
0.259338	0.863235
0.259496	0.86323
0.259653	0.863224
0.25981	0.863219
0.259967	0.863214
0.260124	0.863209
0.260281	0.863204
0.260438	0.863198
0.260595	0.863193
0.260752	0.863188
0.260909	0.863183
0.261066	0.863177
0.261223	0.863172
0.261381	0.863167
0.261538	0.863162
0.261695	0.863157
0.261852	0.863151
0.262009	0.863146
0.262166	0.863141
0.262323	0.863136
0.26248	0.86313
0.262637	0.863125
0.262794	0.86312
0.262951	0.863115
0.263108	0.863109
0.263265	0.863104
0.263423	0.863099
0.26358	0.863093
0.263737	0.863088
0.263894	0.863083
0.264051	0.863078
0.264208	0.863072
0.264365	0.863067
0.264522	0.863062
0.264679	0.863056
0.264836	0.863051
0.264993	0.863046
0.26515	0.86304
0.265307	0.863035
0.265465	0.86303
0.265622	0.863025
0.265779	0.863019
0.265936	0.863014
0.266093	0.863009
0.26625	0.863003
0.266407	0.862998
0.266564	0.862993
0.266721	0.862987
0.266878	0.862982
0.267035	0.862977
0.267192	0.862971
0.26735	0.862966
0.267507	0.86296
0.267664	0.862955
0.267821	0.86295
0.267978	0.862944
0.268135	0.862939
0.268292	0.862934
0.268449	0.862928
0.268606	0.862923
0.268763	0.862917
0.26892	0.862912
0.269077	0.862907
0.269234	0.862901
0.269392	0.862896
0.269549	0.86289
0.269706	0.862885
0.269863	0.86288
0.27002	0.862874
0.270177	0.862869
0.270334	0.862863
0.270491	0.862858
0.270648	0.862853
0.270805	0.862847
0.270962	0.862842
0.271119	0.862836
0.271277	0.862831
0.271434	0.862825
0.271591	0.86282
0.271748	0.862814
0.271905	0.862809
0.272062	0.862804
0.272219	0.862798
0.272376	0.862793
0.272533	0.862787
0.27269	0.862782
0.272847	0.862776
0.273004	0.862771
0.273161	0.862765
0.273319	0.86276
0.273476	0.862754
0.273633	0.862749
0.27379	0.862743
0.273947	0.862738
0.274104	0.862732
0.274261	0.862727
0.274418	0.862721
0.274575	0.862716
0.274732	0.86271
0.274889	0.862705
0.275046	0.862699
0.275204	0.862694
0.275361	0.862688
0.275518	0.862683
0.275675	0.862677
0.275832	0.862672
0.275989	0.862666
0.276146	0.862661
0.276303	0.862655
0.27646	0.862649
0.276617	0.862644
0.276774	0.862638
0.276931	0.862633
0.277088	0.862627
0.277246	0.862622
0.277403	0.862616
0.27756	0.862611
0.277717	0.862605
0.277874	0.862599
0.278031	0.862594
0.278188	0.862588
0.278345	0.862583
0.278502	0.862577
0.278659	0.862571
0.278816	0.862566
0.278973	0.86256
0.279131	0.862555
0.279288	0.862549
0.279445	0.862543
0.279602	0.862538
0.279759	0.862532
0.279916	0.862527
0.280073	0.862521
0.28023	0.862515
0.280387	0.86251
0.280544	0.862504
0.280701	0.862498
0.280858	0.862493
0.281015	0.862487
0.281173	0.862482
0.28133	0.862476
0.281487	0.86247
0.281644	0.862465
0.281801	0.862459
0.281958	0.862453
0.282115	0.862448
0.282272	0.862442
0.282429	0.862436
0.282586	0.862431
0.282743	0.862425
0.2829	0.862419
0.283057	0.862414
0.283215	0.862408
0.283372	0.862402
0.283529	0.862396
0.283686	0.862391
0.283843	0.862385
0.284	0.862379
0.284157	0.862374
0.284314	0.862368
0.284471	0.862362
0.284628	0.862356
0.284785	0.862351
0.284942	0.862345
0.2851	0.862339
0.285257	0.862334
0.285414	0.862328
0.285571	0.862322
0.285728	0.862316
0.285885	0.862311
0.286042	0.862305
0.286199	0.862299
0.286356	0.862293
0.286513	0.862288
0.28667	0.862282
0.286827	0.862276
0.286984	0.86227
0.287142	0.862264
0.287299	0.862259
0.287456	0.862253
0.287613	0.862247
0.28777	0.862241
0.287927	0.862236
0.288084	0.86223
0.288241	0.862224
0.288398	0.862218
0.288555	0.862212
0.288712	0.862207
0.288869	0.862201
0.289027	0.862195
0.289184	0.862189
0.289341	0.862183
0.289498	0.862177
0.289655	0.862172
0.289812	0.862166
0.289969	0.86216
0.290126	0.862154
0.290283	0.862148
0.29044	0.862142
0.290597	0.862137
0.290754	0.862131
0.290911	0.862125
0.291069	0.862119
0.291226	0.862113
0.291383	0.862107
0.29154	0.862101
0.291697	0.862096
0.291854	0.86209
0.292011	0.862084
0.292168	0.862078
0.292325	0.862072
0.292482	0.862066
0.292639	0.86206
0.292796	0.862054
0.292954	0.862049
0.293111	0.862043
0.293268	0.862037
0.293425	0.862031
0.293582	0.862025
0.293739	0.862019
0.293896	0.862013
0.294053	0.862007
0.29421	0.862001
0.294367	0.861995
0.294524	0.861989
0.294681	0.861983
0.294838	0.861978
0.294996	0.861972
0.295153	0.861966
0.29531	0.86196
0.295467	0.861954
0.295624	0.861948
0.295781	0.861942
0.295938	0.861936
0.296095	0.86193
0.296252	0.861924
0.296409	0.861918
0.296566	0.861912
0.296723	0.861906
0.296881	0.8619
0.297038	0.861894
0.297195	0.861888
0.297352	0.861882
0.297509	0.861876
0.297666	0.86187
0.297823	0.861864
0.29798	0.861858
0.298137	0.861852
0.298294	0.861846
0.298451	0.86184
0.298608	0.861834
0.298765	0.861828
0.298923	0.861822
0.29908	0.861816
0.299237	0.86181
0.299394	0.861804
0.299551	0.861798
0.299708	0.861792
0.299865	0.861786
0.300022	0.86178
0.300179	0.861774
0.300336	0.861768
0.300493	0.861762
0.30065	0.861756
0.300807	0.86175
0.300965	0.861743
0.301122	0.861737
0.301279	0.861731
0.301436	0.861725
0.301593	0.861719
0.30175	0.861713
0.301907	0.861707
0.302064	0.861701
0.302221	0.861695
0.302378	0.861689
0.302535	0.861683
0.302692	0.861676
0.30285	0.86167
0.303007	0.861664
0.303164	0.861658
0.303321	0.861652
0.303478	0.861646
0.303635	0.86164
0.303792	0.861634
0.303949	0.861628
0.304106	0.861621
0.304263	0.861615
0.30442	0.861609
0.304577	0.861603
0.304734	0.861597
0.304892	0.861591
0.305049	0.861585
0.305206	0.861578
0.305363	0.861572
0.30552	0.861566
0.305677	0.86156
0.305834	0.861554
0.305991	0.861548
0.306148	0.861541
0.306305	0.861535
0.306462	0.861529
0.306619	0.861523
0.306777	0.861517
0.306934	0.86151
0.307091	0.861504
0.307248	0.861498
0.307405	0.861492
0.307562	0.861486
0.307719	0.861479
0.307876	0.861473
0.308033	0.861467
0.30819	0.861461
0.308347	0.861455
0.308504	0.861448
0.308661	0.861442
0.308819	0.861436
0.308976	0.86143
0.309133	0.861423
0.30929	0.861417
0.309447	0.861411
0.309604	0.861405
0.309761	0.861398
0.309918	0.861392
0.310075	0.861386
0.310232	0.86138
0.310389	0.861373
0.310546	0.861367
0.310704	0.861361
0.310861	0.861355
0.311018	0.861348
0.311175	0.861342
0.311332	0.861336
0.311489	0.861329
0.311646	0.861323
0.311803	0.861317
0.31196	0.861311
0.312117	0.861304
0.312274	0.861298
0.312431	0.861292
0.312588	0.861285
0.312746	0.861279
0.312903	0.861273
0.31306	0.861266
0.313217	0.86126
0.313374	0.861254
0.313531	0.861247
0.313688	0.861241
0.313845	0.861235
0.314002	0.861228
0.314159	0.861222
0.314316	0.861216
0.314473	0.861209
0.314631	0.861203
0.314788	0.861197
0.314945	0.86119
0.315102	0.861184
0.315259	0.861177
0.315416	0.861171
0.315573	0.861165
0.31573	0.861158
0.315887	0.861152
0.316044	0.861146
0.316201	0.861139
0.316358	0.861133
0.316515	0.861126
0.316673	0.86112
0.31683	0.861114
0.316987	0.861107
0.317144	0.861101
0.317301	0.861094
0.317458	0.861088
0.317615	0.861081
0.317772	0.861075
0.317929	0.861069
0.318086	0.861062
0.318243	0.861056
0.3184	0.861049
0.318557	0.861043
0.318715	0.861036
0.318872	0.86103
0.319029	0.861024
0.319186	0.861017
0.319343	0.861011
0.3195	0.861004
0.319657	0.860998
0.319814	0.860991
0.319971	0.860985
0.320128	0.860978
0.320285	0.860972
0.320442	0.860965
0.3206	0.860959
0.320757	0.860952
0.320914	0.860946
0.321071	0.860939
0.321228	0.860933
0.321385	0.860926
0.321542	0.86092
0.321699	0.860913
0.321856	0.860907
0.322013	0.8609
0.32217	0.860894
0.322327	0.860887
0.322484	0.860881
0.322642	0.860874
0.322799	0.860868
0.322956	0.860861
0.323113	0.860855
0.32327	0.860848
0.323427	0.860842
0.323584	0.860835
0.323741	0.860828
0.323898	0.860822
0.324055	0.860815
0.324212	0.860809
0.324369	0.860802
0.324527	0.860796
0.324684	0.860789
0.324841	0.860782
0.324998	0.860776
0.325155	0.860769
0.325312	0.860763
0.325469	0.860756
0.325626	0.86075
0.325783	0.860743
0.32594	0.860736
0.326097	0.86073
0.326254	0.860723
0.326411	0.860717
0.326569	0.86071
0.326726	0.860703
0.326883	0.860697
0.32704	0.86069
0.327197	0.860683
0.327354	0.860677
0.327511	0.86067
0.327668	0.860664
0.327825	0.860657
0.327982	0.86065
0.328139	0.860644
0.328296	0.860637
0.328454	0.86063
0.328611	0.860624
0.328768	0.860617
0.328925	0.86061
0.329082	0.860604
0.329239	0.860597
0.329396	0.86059
0.329553	0.860584
0.32971	0.860577
0.329867	0.86057
0.330024	0.860564
0.330181	0.860557
0.330338	0.86055
0.330496	0.860544
0.330653	0.860537
0.33081	0.86053
0.330967	0.860523
0.331124	0.860517
0.331281	0.86051
0.331438	0.860503
0.331595	0.860497
0.331752	0.86049
0.331909	0.860483
0.332066	0.860476
0.332223	0.86047
0.332381	0.860463
0.332538	0.860456
0.332695	0.860449
0.332852	0.860443
0.333009	0.860436
0.333166	0.860429
0.333323	0.860422
0.33348	0.860416
0.333637	0.860409
0.333794	0.860402
0.333951	0.860395
0.334108	0.860389
0.334265	0.860382
0.334423	0.860375
0.33458	0.860368
0.334737	0.860361
0.334894	0.860355
0.335051	0.860348
0.335208	0.860341
0.335365	0.860334
0.335522	0.860327
0.335679	0.860321
0.335836	0.860314
0.335993	0.860307
0.33615	0.8603
0.336307	0.860293
0.336465	0.860287
0.336622	0.86028
0.336779	0.860273
0.336936	0.860266
0.337093	0.860259
0.33725	0.860252
0.337407	0.860246
0.337564	0.860239
0.337721	0.860232
0.337878	0.860225
0.338035	0.860218
0.338192	0.860211
0.33835	0.860204
0.338507	0.860198
0.338664	0.860191
0.338821	0.860184
0.338978	0.860177
0.339135	0.86017
0.339292	0.860163
0.339449	0.860156
0.339606	0.860149
0.339763	0.860142
0.33992	0.860136
0.340077	0.860129
0.340234	0.860122
0.340392	0.860115
0.340549	0.860108
0.340706	0.860101
0.340863	0.860094
0.34102	0.860087
0.341177	0.86008
0.341334	0.860073
0.341491	0.860066
0.341648	0.860059
0.341805	0.860052
0.341962	0.860046
0.342119	0.860039
0.342277	0.860032
0.342434	0.860025
0.342591	0.860018
0.342748	0.860011
0.342905	0.860004
0.343062	0.859997
0.343219	0.85999
0.343376	0.859983
0.343533	0.859976
0.34369	0.859969
0.343847	0.859962
0.344004	0.859955
0.344161	0.859948
0.344319	0.859941
0.344476	0.859934
0.344633	0.859927
0.34479	0.85992
0.344947	0.859913
0.345104	0.859906
0.345261	0.859899
0.345418	0.859892
0.345575	0.859885
0.345732	0.859878
0.345889	0.859871
0.346046	0.859864
0.346204	0.859857
0.346361	0.85985
0.346518	0.859843
0.346675	0.859836
0.346832	0.859829
0.346989	0.859822
0.347146	0.859815
0.347303	0.859807
0.34746	0.8598
0.347617	0.859793
0.347774	0.859786
0.347931	0.859779
0.348088	0.859772
0.348246	0.859765
0.348403	0.859758
0.34856	0.859751
0.348717	0.859744
0.348874	0.859737
0.349031	0.85973
0.349188	0.859722
0.349345	0.859715
0.349502	0.859708
0.349659	0.859701
0.349816	0.859694
0.349973	0.859687
0.350131	0.85968
0.350288	0.859673
0.350445	0.859666
0.350602	0.859658
0.350759	0.859651
0.350916	0.859644
0.351073	0.859637
0.35123	0.85963
0.351387	0.859623
0.351544	0.859616
0.351701	0.859608
0.351858	0.859601
0.352015	0.859594
0.352173	0.859587
0.35233	0.85958
0.352487	0.859573
0.352644	0.859565
0.352801	0.859558
0.352958	0.859551
0.353115	0.859544
0.353272	0.859537
0.353429	0.85953
0.353586	0.859522
0.353743	0.859515
0.3539	0.859508
0.354057	0.859501
0.354215	0.859494
0.354372	0.859486
0.354529	0.859479
0.354686	0.859472
0.354843	0.859465
0.355	0.859457
0.355157	0.85945
0.355314	0.859443
0.355471	0.859436
0.355628	0.859429
0.355785	0.859421
0.355942	0.859414
0.3561	0.859407
0.356257	0.8594
0.356414	0.859392
0.356571	0.859385
0.356728	0.859378
0.356885	0.85937
0.357042	0.859363
0.357199	0.859356
0.357356	0.859349
0.357513	0.859341
0.35767	0.859334
0.357827	0.859327
0.357984	0.85932
0.358142	0.859312
0.358299	0.859305
0.358456	0.859298
0.358613	0.85929
0.35877	0.859283
0.358927	0.859276
0.359084	0.859268
0.359241	0.859261
0.359398	0.859254
0.359555	0.859246
0.359712	0.859239
0.359869	0.859232
0.360027	0.859224
0.360184	0.859217
0.360341	0.85921
0.360498	0.859202
0.360655	0.859195
0.360812	0.859188
0.360969	0.85918
0.361126	0.859173
0.361283	0.859166
0.36144	0.859158
0.361597	0.859151
0.361754	0.859144
0.361911	0.859136
0.362069	0.859129
0.362226	0.859121
0.362383	0.859114
0.36254	0.859107
0.362697	0.859099
0.362854	0.859092
0.363011	0.859084
0.363168	0.859077
0.363325	0.85907
0.363482	0.859062
0.363639	0.859055
0.363796	0.859047
0.363954	0.85904
0.364111	0.859033
0.364268	0.859025
0.364425	0.859018
0.364582	0.85901
0.364739	0.859003
0.364896	0.858995
0.365053	0.858988
0.36521	0.858981
0.365367	0.858973
0.365524	0.858966
0.365681	0.858958
0.365838	0.858951
0.365996	0.858943
0.366153	0.858936
0.36631	0.858928
0.366467	0.858921
0.366624	0.858913
0.366781	0.858906
0.366938	0.858898
0.367095	0.858891
0.367252	0.858883
0.367409	0.858876
0.367566	0.858868
0.367723	0.858861
0.36788	0.858853
0.368038	0.858846
0.368195	0.858838
0.368352	0.858831
0.368509	0.858823
0.368666	0.858816
0.368823	0.858808
0.36898	0.858801
0.369137	0.858793
0.369294	0.858786
0.369451	0.858778
0.369608	0.858771
0.369765	0.858763
0.369923	0.858756
0.37008	0.858748
0.370237	0.858741
0.370394	0.858733
0.370551	0.858725
0.370708	0.858718
0.370865	0.85871
0.371022	0.858703
0.371179	0.858695
0.371336	0.858688
0.371493	0.85868
0.37165	0.858672
0.371807	0.858665
0.371965	0.858657
0.372122	0.85865
0.372279	0.858642
0.372436	0.858634
0.372593	0.858627
0.37275	0.858619
0.372907	0.858612
0.373064	0.858604
0.373221	0.858596
0.373378	0.858589
0.373535	0.858581
0.373692	0.858573
0.37385	0.858566
0.374007	0.858558
0.374164	0.858551
0.374321	0.858543
0.374478	0.858535
0.374635	0.858528
0.374792	0.85852
0.374949	0.858512
0.375106	0.858505
0.375263	0.858497
0.37542	0.858489
0.375577	0.858482
0.375734	0.858474
0.375892	0.858466
0.376049	0.858459
0.376206	0.858451
0.376363	0.858443
0.37652	0.858436
0.376677	0.858428
0.376834	0.85842
0.376991	0.858412
0.377148	0.858405
0.377305	0.858397
0.377462	0.858389
0.377619	0.858382
0.377777	0.858374
0.377934	0.858366
0.378091	0.858358
0.378248	0.858351
0.378405	0.858343
0.378562	0.858335
0.378719	0.858328
0.378876	0.85832
0.379033	0.858312
0.37919	0.858304
0.379347	0.858297
0.379504	0.858289
0.379661	0.858281
0.379819	0.858273
0.379976	0.858266
0.380133	0.858258
0.38029	0.85825
0.380447	0.858242
0.380604	0.858234
0.380761	0.858227
0.380918	0.858219
0.381075	0.858211
0.381232	0.858203
0.381389	0.858195
0.381546	0.858188
0.381704	0.85818
0.381861	0.858172
0.382018	0.858164
0.382175	0.858156
0.382332	0.858149
0.382489	0.858141
0.382646	0.858133
0.382803	0.858125
0.38296	0.858117
0.383117	0.85811
0.383274	0.858102
0.383431	0.858094
0.383588	0.858086
0.383746	0.858078
0.383903	0.85807
0.38406	0.858062
0.384217	0.858055
0.384374	0.858047
0.384531	0.858039
0.384688	0.858031
0.384845	0.858023
0.385002	0.858015
0.385159	0.858007
0.385316	0.858
0.385473	0.857992
0.38563	0.857984
0.385788	0.857976
0.385945	0.857968
0.386102	0.85796
0.386259	0.857952
0.386416	0.857944
0.386573	0.857936
0.38673	0.857928
0.386887	0.857921
0.387044	0.857913
0.387201	0.857905
0.387358	0.857897
0.387515	0.857889
0.387673	0.857881
0.38783	0.857873
0.387987	0.857865
0.388144	0.857857
0.388301	0.857849
0.388458	0.857841
0.388615	0.857833
0.388772	0.857825
0.388929	0.857817
0.389086	0.857809
0.389243	0.857801
0.3894	0.857793
0.389557	0.857785
0.389715	0.857777
0.389872	0.85777
0.390029	0.857762
0.390186	0.857754
0.390343	0.857746
0.3905	0.857738
0.390657	0.85773
0.390814	0.857722
0.390971	0.857714
0.391128	0.857706
0.391285	0.857698
0.391442	0.85769
0.3916	0.857682
0.391757	0.857673
0.391914	0.857665
0.392071	0.857657
0.392228	0.857649
0.392385	0.857641
0.392542	0.857633
0.392699	0.857625
0.392856	0.857617
0.393013	0.857609
0.39317	0.857601
0.393327	0.857593
0.393484	0.857585
0.393642	0.857577
0.393799	0.857569
0.393956	0.857561
0.394113	0.857553
0.39427	0.857545
0.394427	0.857537
0.394584	0.857529
0.394741	0.85752
0.394898	0.857512
0.395055	0.857504
0.395212	0.857496
0.395369	0.857488
0.395527	0.85748
0.395684	0.857472
0.395841	0.857464
0.395998	0.857456
0.396155	0.857448
0.396312	0.857439
0.396469	0.857431
0.396626	0.857423
0.396783	0.857415
0.39694	0.857407
0.397097	0.857399
0.397254	0.857391
0.397411	0.857383
0.397569	0.857374
0.397726	0.857366
0.397883	0.857358
0.39804	0.85735
0.398197	0.857342
0.398354	0.857334
0.398511	0.857325
0.398668	0.857317
0.398825	0.857309
0.398982	0.857301
0.399139	0.857293
0.399296	0.857285
0.399454	0.857276
0.399611	0.857268
0.399768	0.85726
0.399925	0.857252
0.400082	0.857244
0.400239	0.857235
0.400396	0.857227
0.400553	0.857219
0.40071	0.857211
0.400867	0.857203
0.401024	0.857194
0.401181	0.857186
0.401338	0.857178
0.401496	0.85717
0.401653	0.857161
0.40181	0.857153
0.401967	0.857145
0.402124	0.857137
0.402281	0.857128
0.402438	0.85712
0.402595	0.857112
0.402752	0.857104
0.402909	0.857095
0.403066	0.857087
0.403223	0.857079
0.40338	0.857071
0.403538	0.857062
0.403695	0.857054
0.403852	0.857046
0.404009	0.857038
0.404166	0.857029
0.404323	0.857021
0.40448	0.857013
0.404637	0.857004
0.404794	0.856996
0.404951	0.856988
0.405108	0.856979
0.405265	0.856971
0.405423	0.856963
0.40558	0.856955
0.405737	0.856946
0.405894	0.856938
0.406051	0.85693
0.406208	0.856921
0.406365	0.856913
0.406522	0.856905
0.406679	0.856896
0.406836	0.856888
0.406993	0.85688
0.40715	0.856871
0.407307	0.856863
0.407465	0.856854
0.407622	0.856846
0.407779	0.856838
0.407936	0.856829
0.408093	0.856821
0.40825	0.856813
0.408407	0.856804
0.408564	0.856796
0.408721	0.856787
0.408878	0.856779
0.409035	0.856771
0.409192	0.856762
0.40935	0.856754
0.409507	0.856745
0.409664	0.856737
0.409821	0.856729
0.409978	0.85672
0.410135	0.856712
0.410292	0.856703
0.410449	0.856695
0.410606	0.856687
0.410763	0.856678
0.41092	0.85667
0.411077	0.856661
0.411234	0.856653
0.411392	0.856644
0.411549	0.856636
0.411706	0.856627
0.411863	0.856619
0.41202	0.856611
0.412177	0.856602
0.412334	0.856594
0.412491	0.856585
0.412648	0.856577
0.412805	0.856568
0.412962	0.85656
0.413119	0.856551
0.413277	0.856543
0.413434	0.856534
0.413591	0.856526
0.413748	0.856517
0.413905	0.856509
0.414062	0.8565
0.414219	0.856492
0.414376	0.856483
0.414533	0.856475
0.41469	0.856466
0.414847	0.856458
0.415004	0.856449
0.415161	0.856441
0.415319	0.856432
0.415476	0.856424
0.415633	0.856415
0.41579	0.856407
0.415947	0.856398
0.416104	0.85639
0.416261	0.856381
0.416418	0.856372
0.416575	0.856364
0.416732	0.856355
0.416889	0.856347
0.417046	0.856338
0.417204	0.85633
0.417361	0.856321
0.417518	0.856313
0.417675	0.856304
0.417832	0.856295
0.417989	0.856287
0.418146	0.856278
0.418303	0.85627
0.41846	0.856261
0.418617	0.856252
0.418774	0.856244
0.418931	0.856235
0.419088	0.856227
0.419246	0.856218
0.419403	0.856209
0.41956	0.856201
0.419717	0.856192
0.419874	0.856183
0.420031	0.856175
0.420188	0.856166
0.420345	0.856158
0.420502	0.856149
0.420659	0.85614
0.420816	0.856132
0.420973	0.856123
0.42113	0.856114
0.421288	0.856106
0.421445	0.856097
0.421602	0.856088
0.421759	0.85608
0.421916	0.856071
0.422073	0.856062
0.42223	0.856054
0.422387	0.856045
0.422544	0.856036
0.422701	0.856028
0.422858	0.856019
0.423015	0.85601
0.423173	0.856002
0.42333	0.855993
0.423487	0.855984
0.423644	0.855976
0.423801	0.855967
0.423958	0.855958
0.424115	0.855949
0.424272	0.855941
0.424429	0.855932
0.424586	0.855923
0.424743	0.855914
0.4249	0.855906
0.425057	0.855897
0.425215	0.855888
0.425372	0.85588
0.425529	0.855871
0.425686	0.855862
0.425843	0.855853
0.426	0.855845
0.426157	0.855836
0.426314	0.855827
